Incident energy ; MT=16 : (z,2n) ; MT=17 : (z,3n) ; MT=22 : (z,n+α) ; MT=28 : (z,n+p) ; MT=102 : (z,γ) ; MT=103 : (z,p) ; MT=107 : (z,α)
Incident energy ;  ;  ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
48658.5 ;  ;  ;  ;  ; 2.636974 ;  ; 
48659.11 ;  ;  ;  ;  ; 2.697755 ;  ; 
48660.0 ;  ;  ;  ;  ; 2.731353 ;  ; 
48661.12 ;  ;  ;  ;  ; 2.678214 ;  ; 
48661.74 ;  ;  ;  ;  ; 2.604963 ;  ; 
48662.36 ;  ;  ;  ;  ; 2.503564 ;  ; 
48663.43 ;  ;  ;  ;  ; 2.273219 ;  ; 
48664.49 ;  ;  ;  ;  ; 1.995661 ;  ; 
48666.39 ;  ;  ;  ;  ; 1.452642 ;  ; 
48667.34 ;  ;  ;  ;  ; 1.19185 ;  ; 
48668.29 ;  ;  ;  ;  ; 0.9540454 ;  ; 
48669.25 ;  ;  ;  ;  ; 0.7441806 ;  ; 
48669.73 ;  ;  ;  ;  ; 0.6518568 ;  ; 
48670.2 ;  ;  ;  ;  ; 0.5697528 ;  ; 
48670.68 ;  ;  ;  ;  ; 0.4942584 ;  ; 
48671.15 ;  ;  ;  ;  ; 0.4282597 ;  ; 
48671.63 ;  ;  ;  ;  ; 0.3685618 ;  ; 
48672.1 ;  ;  ;  ;  ; 0.3171879 ;  ; 
48672.58 ;  ;  ;  ;  ; 0.2714114 ;  ; 
48673.06 ;  ;  ;  ;  ; 0.2318113 ;  ; 
48673.54 ;  ;  ;  ;  ; 0.1977824 ;  ; 
48674.01 ;  ;  ;  ;  ; 0.1692812 ;  ; 
48674.49 ;  ;  ;  ;  ; 0.1445208 ;  ; 
48674.96 ;  ;  ;  ;  ; 0.1240027 ;  ; 
48675.44 ;  ;  ;  ;  ; 0.1063462 ;  ; 
48675.91 ;  ;  ;  ;  ; 0.09183489 ;  ; 
48676.36 ;  ;  ;  ;  ; 0.08014259 ;  ; 
48676.81 ;  ;  ;  ;  ; 0.07028471 ;  ; 
48677.26 ;  ;  ;  ;  ; 0.06198317 ;  ; 
48677.71 ;  ;  ;  ;  ; 0.05499443 ;  ; 
48678.19 ;  ;  ;  ;  ; 0.04874943 ;  ; 
48678.67 ;  ;  ;  ;  ; 0.04353919 ;  ; 
48679.15 ;  ;  ;  ;  ; 0.03917919 ;  ; 
48679.62 ;  ;  ;  ;  ; 0.03558552 ;  ; 
48680.1 ;  ;  ;  ;  ; 0.03247971 ;  ; 
48680.57 ;  ;  ;  ;  ; 0.02989065 ;  ; 
48681.05 ;  ;  ;  ;  ; 0.02762357 ;  ; 
48681.52 ;  ;  ;  ;  ; 0.02570602 ;  ; 
48682.47 ;  ;  ;  ;  ; 0.02253492 ;  ; 
48683.42 ;  ;  ;  ;  ; 0.02005341 ;  ; 
48684.37 ;  ;  ;  ;  ; 0.01805211 ;  ; 
48685.32 ;  ;  ;  ;  ; 0.01639553 ;  ; 
48686.28 ;  ;  ;  ;  ; 0.01498131 ;  ; 
48687.23 ;  ;  ;  ;  ; 0.0137791 ;  ; 
48689.13 ;  ;  ;  ;  ; 0.01181107 ;  ; 
48691.03 ;  ;  ;  ;  ; 0.0102654 ;  ; 
48692.93 ;  ;  ;  ;  ; 0.00902154 ;  ; 
48694.73 ;  ;  ;  ;  ; 0.008051211 ;  ; 
48696.52 ;  ;  ;  ;  ; 0.00724139 ;  ; 
48698.31 ;  ;  ;  ;  ; 0.006554087 ;  ; 
48700.1 ;  ;  ;  ;  ; 0.005965326 ;  ; 
48701.89 ;  ;  ;  ;  ; 0.005456793 ;  ; 
48703.68 ;  ;  ;  ;  ; 0.005014237 ;  ; 
48707.26 ;  ;  ;  ;  ; 0.00428438 ;  ; 
48710.85 ;  ;  ;  ;  ; 0.003709021 ;  ; 
48714.43 ;  ;  ;  ;  ; 0.003249147 ;  ; 
48718.01 ;  ;  ;  ;  ; 0.002874792 ;  ; 
48721.59 ;  ;  ;  ;  ; 0.002566103 ;  ; 
48726.07 ;  ;  ;  ;  ; 0.002250585 ;  ; 
48730.55 ;  ;  ;  ;  ; 0.001995174 ;  ; 
48735.03 ;  ;  ;  ;  ; 0.001785827 ;  ; 
48739.51 ;  ;  ;  ;  ; 0.001612374 ;  ; 
48745.34 ;  ;  ;  ;  ; 0.001427158 ;  ; 
48751.16 ;  ;  ;  ;  ; 0.001276469 ;  ; 
48756.98 ;  ;  ;  ;  ; 0.001152398 ;  ; 
48762.8 ;  ;  ;  ;  ; 0.001049354 ;  ; 
48768.63 ;  ;  ;  ;  ; 9.627943E-4 ;  ; 
48774.45 ;  ;  ;  ;  ; 8.896751E-4 ;  ; 
48780.27 ;  ;  ;  ;  ; 8.273018E-4 ;  ; 
48786.09 ;  ;  ;  ;  ; 7.737185E-4 ;  ; 
48797.74 ;  ;  ;  ;  ; 6.871809E-4 ;  ; 
48809.38 ;  ;  ;  ;  ; 6.222538E-4 ;  ; 
48821.02 ;  ;  ;  ;  ; 5.708877E-4 ;  ; 
48832.66 ;  ;  ;  ;  ; 5.304722E-4 ;  ; 
48850.58 ;  ;  ;  ;  ; 4.840502E-4 ;  ; 
48868.49 ;  ;  ;  ;  ; 4.513291E-4 ;  ; 
48886.41 ;  ;  ;  ;  ; 4.283461E-4 ;  ; 
48904.32 ;  ;  ;  ;  ; 4.135415E-4 ;  ; 
48922.24 ;  ;  ;  ;  ; 4.023643E-4 ;  ; 
48940.15 ;  ;  ;  ;  ; 3.964286E-4 ;  ; 
48975.98 ;  ;  ;  ;  ; 3.941264E-4 ;  ; 
49013.61 ;  ;  ;  ;  ; 4.040702E-4 ;  ; 
49051.23 ;  ;  ;  ;  ; 4.244609E-4 ;  ; 
49088.85 ;  ;  ;  ;  ; 4.552536E-4 ;  ; 
49126.47 ;  ;  ;  ;  ; 4.98685E-4 ;  ; 
49164.09 ;  ;  ;  ;  ; 5.572032E-4 ;  ; 
49201.71 ;  ;  ;  ;  ; 6.349008E-4 ;  ; 
49220.52 ;  ;  ;  ;  ; 6.845816E-4 ;  ; 
49239.33 ;  ;  ;  ;  ; 7.412479E-4 ;  ; 
49258.14 ;  ;  ;  ;  ; 8.079915E-4 ;  ; 
49276.95 ;  ;  ;  ;  ; 8.861838E-4 ;  ; 
49296.66 ;  ;  ;  ;  ; 9.859638E-4 ;  ; 
49316.36 ;  ;  ;  ;  ; 0.0011073 ;  ; 
49336.07 ;  ;  ;  ;  ; 0.00125705 ;  ; 
49355.77 ;  ;  ;  ;  ; 0.001444538 ;  ; 
49375.48 ;  ;  ;  ;  ; 0.00168316 ;  ; 
49385.33 ;  ;  ;  ;  ; 0.001827944 ;  ; 
49395.18 ;  ;  ;  ;  ; 0.001993679 ;  ; 
49405.04 ;  ;  ;  ;  ; 0.002184952 ;  ; 
49414.89 ;  ;  ;  ;  ; 0.002407603 ;  ; 
49424.74 ;  ;  ;  ;  ; 0.002667968 ;  ; 
49434.59 ;  ;  ;  ;  ; 0.002970942 ;  ; 
49444.45 ;  ;  ;  ;  ; 0.003333272 ;  ; 
49454.3 ;  ;  ;  ;  ; 0.003772854 ;  ; 
49464.16 ;  ;  ;  ;  ; 0.004309654 ;  ; 
49474.01 ;  ;  ;  ;  ; 0.004972642 ;  ; 
49483.87 ;  ;  ;  ;  ; 0.00580603 ;  ; 
49488.8 ;  ;  ;  ;  ; 0.006304887 ;  ; 
49493.72 ;  ;  ;  ;  ; 0.006870454 ;  ; 
49498.65 ;  ;  ;  ;  ; 0.007517668 ;  ; 
49503.57 ;  ;  ;  ;  ; 0.008259047 ;  ; 
49508.5 ;  ;  ;  ;  ; 0.00911488 ;  ; 
49513.42 ;  ;  ;  ;  ; 0.0101037 ;  ; 
49518.13 ;  ;  ;  ;  ; 0.01120759 ;  ; 
49520.48 ;  ;  ;  ;  ; 0.01182793 ;  ; 
49522.83 ;  ;  ;  ;  ; 0.01250158 ;  ; 
49525.18 ;  ;  ;  ;  ; 0.01323443 ;  ; 
49526.36 ;  ;  ;  ;  ; 0.0136268 ;  ; 
49527.53 ;  ;  ;  ;  ; 0.01403314 ;  ; 
49528.71 ;  ;  ;  ;  ; 0.01446139 ;  ; 
49529.88 ;  ;  ;  ;  ; 0.01490535 ;  ; 
49531.06 ;  ;  ;  ;  ; 0.01537373 ;  ; 
49532.23 ;  ;  ;  ;  ; 0.01585982 ;  ; 
49533.12 ;  ;  ;  ;  ; 0.01624482 ;  ; 
49534.36 ;  ;  ;  ;  ; 0.01680442 ;  ; 
49535.59 ;  ;  ;  ;  ; 0.01738776 ;  ; 
49536.82 ;  ;  ;  ;  ; 0.01800107 ;  ; 
49538.05 ;  ;  ;  ;  ; 0.01864633 ;  ; 
49539.29 ;  ;  ;  ;  ; 0.01933135 ;  ; 
49540.52 ;  ;  ;  ;  ; 0.02004739 ;  ; 
49541.75 ;  ;  ;  ;  ; 0.02080235 ;  ; 
49542.98 ;  ;  ;  ;  ; 0.02159893 ;  ; 
49544.22 ;  ;  ;  ;  ; 0.02244709 ;  ; 
49545.45 ;  ;  ;  ;  ; 0.02333633 ;  ; 
49546.68 ;  ;  ;  ;  ; 0.02427674 ;  ; 
49547.91 ;  ;  ;  ;  ; 0.025272 ;  ; 
49549.14 ;  ;  ;  ;  ; 0.02632609 ;  ; 
49550.37 ;  ;  ;  ;  ; 0.0274433 ;  ; 
49551.6 ;  ;  ;  ;  ; 0.02862823 ;  ; 
49552.83 ;  ;  ;  ;  ; 0.02988586 ;  ; 
49554.07 ;  ;  ;  ;  ; 0.03123272 ;  ; 
49555.3 ;  ;  ;  ;  ; 0.03265289 ;  ; 
49556.53 ;  ;  ;  ;  ; 0.03416309 ;  ; 
49557.76 ;  ;  ;  ;  ; 0.03576997 ;  ; 
49558.99 ;  ;  ;  ;  ; 0.03748065 ;  ; 
49560.22 ;  ;  ;  ;  ; 0.03930274 ;  ; 
49561.45 ;  ;  ;  ;  ; 0.04124429 ;  ; 
49562.68 ;  ;  ;  ;  ; 0.04331382 ;  ; 
49563.92 ;  ;  ;  ;  ; 0.04553875 ;  ; 
49565.15 ;  ;  ;  ;  ; 0.04789249 ;  ; 
49566.38 ;  ;  ;  ;  ; 0.05040188 ;  ; 
49567.61 ;  ;  ;  ;  ; 0.05307649 ;  ; 
49568.84 ;  ;  ;  ;  ; 0.05592577 ;  ; 
49570.07 ;  ;  ;  ;  ; 0.05895887 ;  ; 
49571.3 ;  ;  ;  ;  ; 0.06218427 ;  ; 
49572.53 ;  ;  ;  ;  ; 0.06560946 ;  ; 
49573.91 ;  ;  ;  ;  ; 0.06969743 ;  ; 
49575.28 ;  ;  ;  ;  ; 0.07401697 ;  ; 
49576.65 ;  ;  ;  ;  ; 0.07859731 ;  ; 
49578.02 ;  ;  ;  ;  ; 0.08343311 ;  ; 
49579.4 ;  ;  ;  ;  ; 0.08854948 ;  ; 
49580.77 ;  ;  ;  ;  ; 0.0938502 ;  ; 
49583.51 ;  ;  ;  ;  ; 0.1049707 ;  ; 
49586.26 ;  ;  ;  ;  ; 0.1164619 ;  ; 
49589.0 ;  ;  ;  ;  ; 0.1276191 ;  ; 
49591.74 ;  ;  ;  ;  ; 0.1376836 ;  ; 
49594.48 ;  ;  ;  ;  ; 0.1457655 ;  ; 
49597.24 ;  ;  ;  ;  ; 0.1510604 ;  ; 
49600.0 ;  ;  ;  ;  ; 0.1528915 ;  ; 
49602.08 ;  ;  ;  ;  ; 0.1518317 ;  ; 
49604.15 ;  ;  ;  ;  ; 0.1487631 ;  ; 
49606.22 ;  ;  ;  ;  ; 0.1438918 ;  ; 
49608.29 ;  ;  ;  ;  ; 0.1375272 ;  ; 
49612.24 ;  ;  ;  ;  ; 0.1225953 ;  ; 
49616.18 ;  ;  ;  ;  ; 0.1062153 ;  ; 
49620.12 ;  ;  ;  ;  ; 0.09036059 ;  ; 
49624.06 ;  ;  ;  ;  ; 0.07618436 ;  ; 
49628.0 ;  ;  ;  ;  ; 0.06410737 ;  ; 
49631.94 ;  ;  ;  ;  ; 0.05409603 ;  ; 
49635.88 ;  ;  ;  ;  ; 0.04590614 ;  ; 
49639.82 ;  ;  ;  ;  ; 0.03923375 ;  ; 
49642.41 ;  ;  ;  ;  ; 0.03553288 ;  ; 
49644.99 ;  ;  ;  ;  ; 0.0323008 ;  ; 
49647.58 ;  ;  ;  ;  ; 0.02944895 ;  ; 
49650.16 ;  ;  ;  ;  ; 0.02694484 ;  ; 
49652.75 ;  ;  ;  ;  ; 0.02472228 ;  ; 
49655.33 ;  ;  ;  ;  ; 0.02275909 ;  ; 
49660.49 ;  ;  ;  ;  ; 0.01945561 ;  ; 
49665.66 ;  ;  ;  ;  ; 0.01680467 ;  ; 
49670.82 ;  ;  ;  ;  ; 0.01465027 ;  ; 
49675.99 ;  ;  ;  ;  ; 0.01286919 ;  ; 
49681.15 ;  ;  ;  ;  ; 0.0113906 ;  ; 
49685.58 ;  ;  ;  ;  ; 0.01031331 ;  ; 
49690.01 ;  ;  ;  ;  ; 0.00938101 ;  ; 
49694.44 ;  ;  ;  ;  ; 0.008569239 ;  ; 
49698.87 ;  ;  ;  ;  ; 0.007858395 ;  ; 
49707.73 ;  ;  ;  ;  ; 0.006679088 ;  ; 
49716.58 ;  ;  ;  ;  ; 0.005749082 ;  ; 
49725.44 ;  ;  ;  ;  ; 0.005001783 ;  ; 
49734.3 ;  ;  ;  ;  ; 0.004394204 ;  ; 
49743.16 ;  ;  ;  ;  ; 0.003897548 ;  ; 
49752.01 ;  ;  ;  ;  ; 0.003480449 ;  ; 
49760.13 ;  ;  ;  ;  ; 0.00315392 ;  ; 
49768.25 ;  ;  ;  ;  ; 0.002872574 ;  ; 
49776.37 ;  ;  ;  ;  ; 0.002628631 ;  ; 
49784.49 ;  ;  ;  ;  ; 0.002415927 ;  ; 
49800.73 ;  ;  ;  ;  ; 0.002064433 ;  ; 
49816.96 ;  ;  ;  ;  ; 0.001788497 ;  ; 
49833.2 ;  ;  ;  ;  ; 0.001567613 ;  ; 
49849.44 ;  ;  ;  ;  ; 0.00138829 ;  ; 
49865.68 ;  ;  ;  ;  ; 0.001240755 ;  ; 
49881.91 ;  ;  ;  ;  ; 0.001118764 ;  ; 
49896.68 ;  ;  ;  ;  ; 0.001025938 ;  ; 
49911.44 ;  ;  ;  ;  ; 9.435586E-4 ;  ; 
49926.2 ;  ;  ;  ;  ; 8.725416E-4 ;  ; 
49940.96 ;  ;  ;  ;  ; 8.112996E-4 ;  ; 
49970.48 ;  ;  ;  ;  ; 7.090315E-4 ;  ; 
50000.0 ;  ;  ;  ;  ; 6.289967E-4 ;  ; 
50033.28 ;  ;  ;  ;  ; 5.58209E-4 ;  ; 
50066.56 ;  ;  ;  ;  ; 5.021845E-4 ;  ; 
50099.84 ;  ;  ;  ;  ; 4.573147E-4 ;  ; 
50133.11 ;  ;  ;  ;  ; 4.209279E-4 ;  ; 
50166.39 ;  ;  ;  ;  ; 3.910849E-4 ;  ; 
50199.67 ;  ;  ;  ;  ; 3.665054E-4 ;  ; 
50266.22 ;  ;  ;  ;  ; 3.28758E-4 ;  ; 
50332.78 ;  ;  ;  ;  ; 3.018869E-4 ;  ; 
50399.33 ;  ;  ;  ;  ; 2.826306E-4 ;  ; 
50465.89 ;  ;  ;  ;  ; 2.68821E-4 ;  ; 
50532.44 ;  ;  ;  ;  ; 2.590893E-4 ;  ; 
50665.55 ;  ;  ;  ;  ; 2.481698E-4 ;  ; 
50798.66 ;  ;  ;  ;  ; 2.451995E-4 ;  ; 
50915.14 ;  ;  ;  ;  ; 2.474866E-4 ;  ; 
51031.61 ;  ;  ;  ;  ; 2.532096E-4 ;  ; 
51148.08 ;  ;  ;  ;  ; 2.619176E-4 ;  ; 
51264.55 ;  ;  ;  ;  ; 2.734446E-4 ;  ; 
51381.02 ;  ;  ;  ;  ; 2.877745E-4 ;  ; 
51497.49 ;  ;  ;  ;  ; 3.050155E-4 ;  ; 
51613.96 ;  ;  ;  ;  ; 3.253871E-4 ;  ; 
51730.43 ;  ;  ;  ;  ; 3.493065E-4 ;  ; 
51888.5 ;  ;  ;  ;  ; 3.891468E-4 ;  ; 
52046.57 ;  ;  ;  ;  ; 4.384491E-4 ;  ; 
52125.61 ;  ;  ;  ;  ; 4.663462E-4 ;  ; 
52204.64 ;  ;  ;  ;  ; 4.996345E-4 ;  ; 
52283.67 ;  ;  ;  ;  ; 5.352216E-4 ;  ; 
52362.7 ;  ;  ;  ;  ; 5.762376E-4 ;  ; 
52520.77 ;  ;  ;  ;  ; 6.733518E-4 ;  ; 
52678.84 ;  ;  ;  ;  ; 8.018361E-4 ;  ; 
52836.91 ;  ;  ;  ;  ; 9.707746E-4 ;  ; 
52915.94 ;  ;  ;  ;  ; 0.00107693 ;  ; 
52994.97 ;  ;  ;  ;  ; 0.00120197 ;  ; 
53074.01 ;  ;  ;  ;  ; 0.001352407 ;  ; 
53153.04 ;  ;  ;  ;  ; 0.001533438 ;  ; 
53192.56 ;  ;  ;  ;  ; 0.001634907 ;  ; 
53232.08 ;  ;  ;  ;  ; 0.001752858 ;  ; 
53311.11 ;  ;  ;  ;  ; 0.002021883 ;  ; 
53390.15 ;  ;  ;  ;  ; 0.002356991 ;  ; 
53469.18 ;  ;  ;  ;  ; 0.002789267 ;  ; 
53548.21 ;  ;  ;  ;  ; 0.003345885 ;  ; 
53587.73 ;  ;  ;  ;  ; 0.003689874 ;  ; 
53627.24 ;  ;  ;  ;  ; 0.004090048 ;  ; 
53673.0 ;  ;  ;  ;  ; 0.004644597 ;  ; 
53718.76 ;  ;  ;  ;  ; 0.005313789 ;  ; 
53764.52 ;  ;  ;  ;  ; 0.006138108 ;  ; 
53810.27 ;  ;  ;  ;  ; 0.007176643 ;  ; 
53833.15 ;  ;  ;  ;  ; 0.007787417 ;  ; 
53856.03 ;  ;  ;  ;  ; 0.008481735 ;  ; 
53878.91 ;  ;  ;  ;  ; 0.009286833 ;  ; 
53901.78 ;  ;  ;  ;  ; 0.01019201 ;  ; 
53924.66 ;  ;  ;  ;  ; 0.0112286 ;  ; 
53947.54 ;  ;  ;  ;  ; 0.01246137 ;  ; 
53970.42 ;  ;  ;  ;  ; 0.0138813 ;  ; 
53993.29 ;  ;  ;  ;  ; 0.01551003 ;  ; 
54016.17 ;  ;  ;  ;  ; 0.01747325 ;  ; 
54039.05 ;  ;  ;  ;  ; 0.01983086 ;  ; 
54061.93 ;  ;  ;  ;  ; 0.02268088 ;  ; 
54084.81 ;  ;  ;  ;  ; 0.02616628 ;  ; 
54107.69 ;  ;  ;  ;  ; 0.03046465 ;  ; 
54130.57 ;  ;  ;  ;  ; 0.03585031 ;  ; 
54142.01 ;  ;  ;  ;  ; 0.0390477 ;  ; 
54153.45 ;  ;  ;  ;  ; 0.04267061 ;  ; 
54164.89 ;  ;  ;  ;  ; 0.04676643 ;  ; 
54176.32 ;  ;  ;  ;  ; 0.05140329 ;  ; 
54187.02 ;  ;  ;  ;  ; 0.05634663 ;  ; 
54197.71 ;  ;  ;  ;  ; 0.0619246 ;  ; 
54208.41 ;  ;  ;  ;  ; 0.06823685 ;  ; 
54219.1 ;  ;  ;  ;  ; 0.07542469 ;  ; 
54229.8 ;  ;  ;  ;  ; 0.08354779 ;  ; 
54240.49 ;  ;  ;  ;  ; 0.09273134 ;  ; 
54251.19 ;  ;  ;  ;  ; 0.103124 ;  ; 
54261.88 ;  ;  ;  ;  ; 0.1146233 ;  ; 
54283.27 ;  ;  ;  ;  ; 0.1414657 ;  ; 
54304.66 ;  ;  ;  ;  ; 0.1717553 ;  ; 
54326.05 ;  ;  ;  ;  ; 0.2004409 ;  ; 
54336.75 ;  ;  ;  ;  ; 0.2117449 ;  ; 
54347.44 ;  ;  ;  ;  ; 0.2194374 ;  ; 
54360.0 ;  ;  ;  ;  ; 0.222688 ;  ; 
54369.73 ;  ;  ;  ;  ; 0.2205556 ;  ; 
54379.45 ;  ;  ;  ;  ; 0.2145921 ;  ; 
54389.18 ;  ;  ;  ;  ; 0.2053862 ;  ; 
54398.9 ;  ;  ;  ;  ; 0.1937642 ;  ; 
54437.79 ;  ;  ;  ;  ; 0.1394944 ;  ; 
54457.24 ;  ;  ;  ;  ; 0.1151855 ;  ; 
54476.68 ;  ;  ;  ;  ; 0.09496959 ;  ; 
54486.41 ;  ;  ;  ;  ; 0.08633592 ;  ; 
54496.13 ;  ;  ;  ;  ; 0.07862572 ;  ; 
54505.85 ;  ;  ;  ;  ; 0.07173583 ;  ; 
54515.57 ;  ;  ;  ;  ; 0.06559025 ;  ; 
54525.9 ;  ;  ;  ;  ; 0.05978875 ;  ; 
54536.22 ;  ;  ;  ;  ; 0.05464805 ;  ; 
54546.55 ;  ;  ;  ;  ; 0.05007498 ;  ; 
54556.87 ;  ;  ;  ;  ; 0.04601015 ;  ; 
54577.52 ;  ;  ;  ;  ; 0.03914328 ;  ; 
54598.16 ;  ;  ;  ;  ; 0.03362489 ;  ; 
54618.81 ;  ;  ;  ;  ; 0.02914541 ;  ; 
54639.46 ;  ;  ;  ;  ; 0.02546951 ;  ; 
54660.11 ;  ;  ;  ;  ; 0.02247525 ;  ; 
54680.75 ;  ;  ;  ;  ; 0.01991169 ;  ; 
54699.68 ;  ;  ;  ;  ; 0.01794604 ;  ; 
54718.61 ;  ;  ;  ;  ; 0.01623413 ;  ; 
54737.54 ;  ;  ;  ;  ; 0.01473706 ;  ; 
54756.47 ;  ;  ;  ;  ; 0.01345514 ;  ; 
54794.33 ;  ;  ;  ;  ; 0.01132117 ;  ; 
54832.18 ;  ;  ;  ;  ; 0.009663264 ;  ; 
54870.04 ;  ;  ;  ;  ; 0.008330526 ;  ; 
54907.89 ;  ;  ;  ;  ; 0.007258987 ;  ; 
54945.75 ;  ;  ;  ;  ; 0.006380632 ;  ; 
54983.6 ;  ;  ;  ;  ; 0.005648281 ;  ; 
55019.74 ;  ;  ;  ;  ; 0.005070811 ;  ; 
55055.87 ;  ;  ;  ;  ; 0.004572828 ;  ; 
55092.01 ;  ;  ;  ;  ; 0.004147221 ;  ; 
55128.14 ;  ;  ;  ;  ; 0.003766053 ;  ; 
55164.28 ;  ;  ;  ;  ; 0.00344484 ;  ; 
55200.41 ;  ;  ;  ;  ; 0.003162729 ;  ; 
55236.55 ;  ;  ;  ;  ; 0.002906925 ;  ; 
55272.68 ;  ;  ;  ;  ; 0.002688069 ;  ; 
55344.95 ;  ;  ;  ;  ; 0.002311955 ;  ; 
55417.22 ;  ;  ;  ;  ; 0.002013937 ;  ; 
55489.49 ;  ;  ;  ;  ; 0.001768187 ;  ; 
55561.75 ;  ;  ;  ;  ; 0.00156387 ;  ; 
55630.58 ;  ;  ;  ;  ; 0.001402554 ;  ; 
55699.41 ;  ;  ;  ;  ; 0.001267742 ;  ; 
55768.24 ;  ;  ;  ;  ; 0.001147424 ;  ; 
55837.07 ;  ;  ;  ;  ; 0.001046931 ;  ; 
55905.9 ;  ;  ;  ;  ; 9.550905E-4 ;  ; 
55974.73 ;  ;  ;  ;  ; 8.779779E-4 ;  ; 
56112.38 ;  ;  ;  ;  ; 7.464886E-4 ;  ; 
56250.04 ;  ;  ;  ;  ; 6.448148E-4 ;  ; 
56387.69 ;  ;  ;  ;  ; 5.624286E-4 ;  ; 
56525.35 ;  ;  ;  ;  ; 4.946152E-4 ;  ; 
56663.0 ;  ;  ;  ;  ; 4.383239E-4 ;  ; 
56786.89 ;  ;  ;  ;  ; 3.961534E-4 ;  ; 
56910.78 ;  ;  ;  ;  ; 3.599334E-4 ;  ; 
57034.67 ;  ;  ;  ;  ; 3.285214E-4 ;  ; 
57158.56 ;  ;  ;  ;  ; 3.017254E-4 ;  ; 
57282.45 ;  ;  ;  ;  ; 2.775086E-4 ;  ; 
57406.34 ;  ;  ;  ;  ; 2.565012E-4 ;  ; 
57530.23 ;  ;  ;  ;  ; 2.370993E-4 ;  ; 
57654.12 ;  ;  ;  ;  ; 2.209097E-4 ;  ; 
57778.01 ;  ;  ;  ;  ; 2.054302E-4 ;  ; 
57901.9 ;  ;  ;  ;  ; 1.9241E-4 ;  ; 
58149.68 ;  ;  ;  ;  ; 1.692438E-4 ;  ; 
58397.46 ;  ;  ;  ;  ; 1.501637E-4 ;  ; 
58645.24 ;  ;  ;  ;  ; 1.342866E-4 ;  ; 
58906.79 ;  ;  ;  ;  ; 1.204398E-4 ;  ; 
59168.34 ;  ;  ;  ;  ; 1.087236E-4 ;  ; 
59691.43 ;  ;  ;  ;  ; 9.021852E-5 ;  ; 
60214.52 ;  ;  ;  ;  ; 7.624167E-5 ;  ; 
60737.61 ;  ;  ;  ;  ; 6.573367E-5 ;  ; 
61260.71 ;  ;  ;  ;  ; 5.745651E-5 ;  ; 
61522.26 ;  ;  ;  ;  ; 5.385417E-5 ;  ; 
61783.8 ;  ;  ;  ;  ; 5.084114E-5 ;  ; 
62306.89 ;  ;  ;  ;  ; 4.549148E-5 ;  ; 
62829.98 ;  ;  ;  ;  ; 4.113036E-5 ;  ; 
63600.86 ;  ;  ;  ;  ; 3.620354E-5 ;  ; 
64371.73 ;  ;  ;  ;  ; 3.253803E-5 ;  ; 
65142.6 ;  ;  ;  ;  ; 2.99623E-5 ;  ; 
65528.04 ;  ;  ;  ;  ; 2.909539E-5 ;  ; 
65913.47 ;  ;  ;  ;  ; 2.856696E-5 ;  ; 
66353.97 ;  ;  ;  ;  ; 2.860435E-5 ;  ; 
66698.12 ;  ;  ;  ;  ; 2.944471E-5 ;  ; 
66870.19 ;  ;  ;  ;  ; 3.028098E-5 ;  ; 
67042.26 ;  ;  ;  ;  ; 3.147661E-5 ;  ; 
67214.33 ;  ;  ;  ;  ; 3.340676E-5 ;  ; 
67386.4 ;  ;  ;  ;  ; 3.646812E-5 ;  ; 
67472.44 ;  ;  ;  ;  ; 3.857573E-5 ;  ; 
67558.47 ;  ;  ;  ;  ; 4.127811E-5 ;  ; 
67644.51 ;  ;  ;  ;  ; 4.488048E-5 ;  ; 
67730.54 ;  ;  ;  ;  ; 4.964241E-5 ;  ; 
67785.61 ;  ;  ;  ;  ; 5.360757E-5 ;  ; 
67840.67 ;  ;  ;  ;  ; 5.852822E-5 ;  ; 
67895.73 ;  ;  ;  ;  ; 6.473011E-5 ;  ; 
67950.79 ;  ;  ;  ;  ; 7.268954E-5 ;  ; 
68005.86 ;  ;  ;  ;  ; 8.307967E-5 ;  ; 
68033.39 ;  ;  ;  ;  ; 8.950669E-5 ;  ; 
68060.92 ;  ;  ;  ;  ; 9.705254E-5 ;  ; 
68088.45 ;  ;  ;  ;  ; 1.059392E-4 ;  ; 
68115.98 ;  ;  ;  ;  ; 1.165023E-4 ;  ; 
68143.51 ;  ;  ;  ;  ; 1.29189E-4 ;  ; 
68171.04 ;  ;  ;  ;  ; 1.446071E-4 ;  ; 
68195.13 ;  ;  ;  ;  ; 1.610059E-4 ;  ; 
68219.22 ;  ;  ;  ;  ; 1.809704E-4 ;  ; 
68243.31 ;  ;  ;  ;  ; 2.055639E-4 ;  ; 
68267.4 ;  ;  ;  ;  ; 2.354696E-4 ;  ; 
68291.49 ;  ;  ;  ;  ; 2.741839E-4 ;  ; 
68303.54 ;  ;  ;  ;  ; 2.976151E-4 ;  ; 
68315.58 ;  ;  ;  ;  ; 3.24436E-4 ;  ; 
68327.63 ;  ;  ;  ;  ; 3.553838E-4 ;  ; 
68339.67 ;  ;  ;  ;  ; 3.912889E-4 ;  ; 
68351.71 ;  ;  ;  ;  ; 4.33304E-4 ;  ; 
68363.75 ;  ;  ;  ;  ; 4.829033E-4 ;  ; 
68375.8 ;  ;  ;  ;  ; 5.420834E-4 ;  ; 
